time,open,high,low,close,Basis,Upper,Lower,EMA,Smoothing Line,Plot,Plot,Plot,Plot,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal
1652475600,256.72974364,257.17974319,256.72974364,257.17974319,NaN,NaN,NaN,NaN,NaN,253.3612066479855,258.6456717724433,271.3470479996368,288.95346929136457,6012,267945.15,61.72818083745393,60.40733585862656,NaN,NaN,54.672727416480896,52.226150041810115,NaN,NaN,1.5826908052264936,1.0811876739098807,-0.501503131316613
1652698800,256.49974387,256.49974387,256.49974387,256.49974387,NaN,NaN,NaN,NaN,NaN,253.66011495484403,258.56151773705335,271.05304197726775,288.63054665035594,300,234499.5,58.40255512724967,61.112783008794736,NaN,NaN,53.698604335498636,52.99261461046886,NaN,NaN,1.32002058743408,1.1485226029759872,-0.1714979844580929
1652702400,257.53307617,257.53307617,257.48974288,257.48974288,NaN,NaN,NaN,NaN,NaN,254.0248414239065,258.51948735050223,270.7844617971238,288.3206879063723,900,204704.1,61.889959976799396,62.1110713478409,NaN,NaN,54.956898960736574,53.86836940382286,NaN,NaN,1.1509292616538747,1.2671635926092506,0.11623433095537583
1652706000,257.38974298,257.38974298,248.33308536,251.17974918,NaN,NaN,NaN,NaN,NaN,253.75388025782019,258.2316544810708,270.39624966609165,287.9511263270054,169029,190274.55,38.12333367535222,61.315222266464275,NaN,NaN,46.31701900740443,54.0771664899132,NaN,NaN,0.5808637379355699,0.8423140033748382,0.2614502654392683
1652709600,251.0597493,256.4697439,244.7164223,244.85642216,NaN,NaN,NaN,NaN,NaN,252.90650329612302,257.707135566519,269.8905105075552,287.52232330046803,291387,188406.6,26.31076553583746,58.37039515263448,NaN,NaN,39.59860482170735,53.01354707600135,NaN,NaN,-0.2128156754360841,-0.0045693288558368295,0.20824634658024727
1652713200,244.36308932,248.16308553,243.99975635,247.28975307,NaN,NaN,NaN,NaN,NaN,252.37157470315893,257.298610762734,269.44297075631647,287.12199921857285,159732,183296.1,35.30977007929299,55.80884521675093,NaN,NaN,43.02361062831258,52.00102026449986,NaN,NaN,-0.5457314544639823,-0.4739179714997306,0.07181348296425169
1652716800,247.70308599,248.48975187,242.82309086,243.24309044,NaN,NaN,NaN,NaN,NaN,251.50219524952473,256.74741388733264,268.92416124510225,286.6853931610746,189969,180711.75,28.546132617405775,53.3708742201879,NaN,NaN,39.057214230750326,50.96009935218673,NaN,NaN,-0.9846917356078217,-1.1590511865455255,-0.17435945093770375
1652720400,242.87309081,245.40308829,239.85642716,243.00975734,NaN,NaN,NaN,NaN,NaN,250.69339163909382,256.2086822580255,268.4110047321299,286.2508097200689,213708,168006,28.18297231661319,50.81578693700667,NaN,NaN,38.83489581423516,49.84764511863669,NaN,NaN,-1.2215055393499001,-1.701241375125079,-0.47973583577517886
1652724000,243.18642383,246.99975336,241.99975835,245.33975502,NaN,NaN,NaN,NaN,NaN,250.1835214848944,255.7824498173186,267.95414830218675,285.8437345489239,139098,174757.5,37.453045884562925,48.87839752829767,NaN,NaN,42.362984413081506,48.96145813141311,NaN,NaN,-1.1528338361952888,-1.92077813101929,-0.7679442948240012
1652727600,245.32975503,245.41308828,239.73309395,241.53309215,NaN,NaN,NaN,NaN,NaN,249.35967107204732,255.22365147742374,267.4309590714504,285.40283263450675,193971,184441.05,30.057854076914154,46.09105277167794,NaN,NaN,38.459821830759545,47.60911352781232,NaN,NaN,-1.285289418145604,-2.3745560675060062,-1.0892666493604022
1652731200,241.5164255,241.5164255,241.0830926,241.0830926,NaN,NaN,NaN,NaN,NaN,248.57142550328092,254.66911975674046,266.90921914132264,284.96184019635245,600,183791.1,29.261023008728387,43.93128835280569,NaN,NaN,38.01393436806516,46.48524865663522,NaN,NaN,-1.3197202995622164,-2.7389170238131726,-1.4191967242509562
1652785200,249.43308426,249.43308426,247.49975286,247.49975286,NaN,NaN,NaN,NaN,NaN,248.46936144201607,254.38796811373103,266.52487327436575,284.58908310842855,1500,183385.95,50.91026622492746,43.32129060494871,NaN,NaN,47.38170802976143,46.03180594554862,NaN,NaN,-0.8496841772206574,-2.481301945776778,-1.6316177685561206
1652792400,248.16975219,252.75641428,247.92975243,249.07641795,NaN,NaN,NaN,NaN,NaN,248.52717634753836,254.17967202887883,266.17935930754663,284.23572325610587,178491,172923.75,54.869668799889624,42.98068390837501,NaN,NaN,49.40502889015932,45.716891950930936,NaN,NaN,-0.3950385628292379,-2.125415972092668,-1.73037740926343
1652796000,249.01975134,250.99974936,243.11975723,244.29642272,NaN,NaN,NaN,NaN,NaN,248.12424743062994,253.79209362460907,265.7460338305655,283.8383172806222,223752,162092.4,42.69077541391136,41.6954502553527,NaN,NaN,43.89430237412417,44.97695393721978,NaN,NaN,-0.3786395335420445,-2.2036768261909856,-1.825037292648941
1652799600,244.21975613,252.49974787,243.81975653,251.70308199,NaN,NaN,NaN,NaN,NaN,248.46508881723662,253.71017159972243,265.4679555762969,283.5185636956409,291540,163517.55,59.10141385753649,41.50782404250146,NaN,NaN,52.69854132467037,44.835940644947605,NaN,NaN,0.14080217826662933,-1.6490345698156545,-1.7898367480822839
1652803200,251.46308223,253.24974712,248.98308471,248.98308471,NaN,NaN,NaN,NaN,NaN,248.51442175940457,253.52479564326273,265.14152248983555,283.1749270888186,172806,155430.3,52.64288611622511,41.09641911314257,NaN,NaN,49.61914946940008,44.54455101165485,NaN,NaN,0.30173082510325777,-1.4126732167032117,-1.7144040418064694
1652806800,249.06641796,253.54641349,248.66641836,251.76641526,NaN,NaN,NaN,NaN,NaN,248.82413542612795,253.45583954980145,264.87666888132395,282.86240458305923,109125,150066.45,58.10811848422174,40.826287577958446,NaN,NaN,52.66711689505933,44.38099514982076,NaN,NaN,0.5800361025275904,-0.9893589136469814,-1.5693950161745718
1652810400,251.99974836,254.79307891,248.28308541,251.15308254,NaN,NaN,NaN,NaN,NaN,249.04593991316338,253.36553535333866,264.60491469634724,282.5468889408397,208773,146104.8,56.433789647984085,42.134177290289294,NaN,NaN,51.92168218409008,44.781328233869736,NaN,NaN,0.6992324212472716,-0.6953544896154824,-1.394586910862754
1652814000,250.88974947,254.08974628,250.88974947,253.98641305,NaN,NaN,NaN,NaN,NaN,249.5164611642907,253.38988349830578,264.3946473370136,282.2627051011299,167631,136021.5,62.28990314639126,44.70411569104313,NaN,NaN,55.084349757333044,45.88745287212872,NaN,NaN,0.9308181622903913,-0.2310642079997649,-1.1618823702901562
1652821200,254.30974606,254.30974606,253.8697465,253.8697465,NaN,NaN,NaN,NaN,NaN,249.93105976769158,253.40870165523495,264.18623345905297,281.9801881001236,1200,135976.2,61.89025492958798,46.60272175177848,NaN,NaN,54.924135444381136,46.73749035899076,NaN,NaN,1.0303238651629711,0.12602246116355786,-0.9043014039994133
1652824800,254.18307952,254.18307952,254.08307962,254.08307962,NaN,NaN,NaN,NaN,NaN,250.3264902298162,253.4351478499316,263.9861710067945,281.7026049311672,600,135705.6,62.40483263464085,49.02120032443814,NaN,NaN,55.180839902637594,47.8891779069827,NaN,NaN,1.060539597054038,0.42137309231813447,-0.6391665047359036
1652871600,248.80308489,248.80308489,248.80308489,248.80308489,NaN,NaN,NaN,NaN,NaN,250.18140400697655,253.25349832209116,263.68551583616494,281.37524652279734,375,135709.35,44.89926645696528,50.21522133446329,NaN,NaN,47.908679725305454,48.53730532920201,NaN,NaN,0.6927532246705649,0.2267750261023025,-0.4659781985682624
1652875200,248.41641861,248.41641861,248.41641861,248.41641861,NaN,NaN,NaN,NaN,NaN,250.01331015964544,253.063808921617,263.38315747525075,281.0472979863516,300,135679.35,43.848367482106596,50.67203002000212,NaN,NaN,47.415862051058774,48.8982251604861,NaN,NaN,0.40548867853127346,0.040882649595829434,-0.364606028935444
1652878800,248.33308536,250.81641621,246.28642074,249.63641739,NaN,NaN,NaN,NaN,NaN,249.9774156101554,252.9294014105732,263.1109448002953,280.734751910766,199755,137215.65,48.30248127023126,51.975217676667626,NaN,NaN,49.19174418491219,49.66479104292558,NaN,NaN,0.2853619552520083,-0.007903584870433633,-0.29326554012244194
1652882400,250.26975009,253.49974687,248.46308523,250.71974964,NaN,NaN,NaN,NaN,NaN,250.0481140891882,252.8427483999625,262.8655745991013,280.43609517175344,234261,134359.35,52.22820343384739,53.61573056417613,NaN,NaN,50.781302463692576,50.576745906898964,NaN,NaN,0.26691908639252887,0.04038331786821914,-0.22653576852430973
1652886000,249.99975036,250.2264168,242.59642442,243.10309058,NaN,NaN,NaN,NaN,NaN,249.38668327878932,252.46080103447377,262.47423828189136,280.06462248924845,289512,140848.35,32.182557698741846,52.278037098020015,NaN,NaN,41.05594181269105,50.12490546282252,NaN,NaN,-0.24264499002752404,-0.5298420060587148,-0.28719701603119074
1652889600,242.76309092,242.95642406,237.53642947,240.37642664,NaN,NaN,NaN,NaN,NaN,248.5285635989046,251.98690399939636,262.0366578533391,279.6697150678629,288291,145764.45,27.73645221997596,50.33995019945475,NaN,NaN,38.23305985123548,49.326907674327956,NaN,NaN,-0.7207010321944912,-1.1880733062743047,-0.4673722740798135
1652893200,240.21976013,240.21976013,234.06643294,235.06976527,NaN,NaN,NaN,NaN,NaN,247.24677328186607,251.323486794322,261.5026599804017,279.2259344728593,200487,145103.4,21.11344931813997,48.79871262118536,NaN,NaN,33.41732249427909,48.57855196862473,NaN,NaN,-1.3169547464261147,-2.113565707112457,-0.7966109606863422
1652896800,235.04976529,236.44309723,233.66643334,234.99976534,NaN,NaN,NaN,NaN,NaN,246.0803915731169,250.68334085493683,260.97785018554225,278.7858730884528,189012,147599.1,21.036146869613418,46.07976497919086,NaN,NaN,33.35763547256947,47.197058693474666,NaN,NaN,-1.6188427611113596,-2.820164412075542,-1.2013216509641822
1652900400,234.94309873,238.14642886,234.45976588,236.74309693,NaN,NaN,NaN,NaN,NaN,245.19112541662957,250.13666462258638,260.49795408147213,278.36753700727417,248421,150321.6,28.628684381902744,44.36446485531069,NaN,NaN,36.40415575279116,46.253130570859746,NaN,NaN,-1.600990338111984,-3.2025595736041623,-1.6015692354921782
1652904000,236.42976391,236.42976391,236.42976391,236.42976391,NaN,NaN,NaN,NaN,NaN,244.3567100350458,249.59913910444573,260.02135625629444,277.95024573267443,300,150306.6,28.062883191086982,42.21837662008678,NaN,NaN,36.08486261855562,45.068683836823766,NaN,NaN,-1.5112692065259352,-3.4906557436495973,-1.979386537123662
1652958000,233.29643371,233.31643369,233.29643371,233.31643369,NaN,NaN,NaN,NaN,NaN,243.30525514504146,248.96060163721256,259.492545908447,277.50612819991153,780,150270.6,22.83202731643867,39.818250739262105,NaN,NaN,32.98880583724274,43.71633552633467,NaN,NaN,-1.5564502824809185,-3.9249493902248105,-2.368499107743892
1652961600,232.66643434,232.66643434,231.66643534,231.66643534,NaN,NaN,NaN,NaN,NaN,242.19679611598988,248.28239903732188,258.9415338179827,277.0500118530467,1200,141406.05,20.472541660682552,36.83129634742578,NaN,NaN,31.448771000527174,42.02807990084853,NaN,NaN,-1.586883095608171,-4.3521029772541056,-2.7652198816459346
1652965200,234.25309942,238.4830952,231.43976889,234.18309949,NaN,NaN,NaN,NaN,NaN,241.43358691351466,247.72948532958378,258.451267791686,276.62347541162336,347805,147608.7,32.82537684970562,34.75523362743417,NaN,NaN,36.33100280929245,40.6999989983422,NaN,NaN,-1.3369531507293564,-4.43641132005763,-3.0994581693282734
1652968800,234.32309935,239.36642765,233.50976683,238.73642828,NaN,NaN,NaN,NaN,NaN,241.17671466270374,247.37681642567853,258.06087493006845,276.2464898680251,358095,150936.45,49.41170130847539,33.827152818422356,NaN,NaN,44.0896153293236,39.907768671676926,NaN,NaN,-0.7913766353885867,-4.088678963564007,-3.2973023281754203
1652972400,239.16642785,244.55975579,237.11642989,242.73309095,NaN,NaN,NaN,NaN,NaN,241.32494097577958,247.19470954427936,257.7573544552156,275.91302321212436,278118,156202.05,59.62137226904197,34.878731804999255,NaN,NaN,49.86463419739446,40.04747970539756,NaN,NaN,-0.12281602363850563,-3.4508223577235526,-3.328006334085047
1652976000,242.7830909,243.50309018,236.8064302,238.30976203,NaN,NaN,NaN,NaN,NaN,241.03778107618152,246.8462802299939,257.3722536151123,275.5388614093172,196281,160559.85,47.296347396948995,35.12501608463086,NaN,NaN,44.398664068651335,39.831965563797034,NaN,NaN,0.050717315053907974,-3.264609690267662,-3.3153270053215698
1652979600,238.27976206,239.83309385,234.8730988,238.89642812,NaN,NaN,NaN,NaN,NaN,240.8338426994023,246.53452132371964,257.006395684516,275.1742600830553,208494,160545.9,48.92992901978164,35.169833781027315,NaN,NaN,45.25577952601447,39.55082523101863,NaN,NaN,0.22449082715750635,-3.034713471374687,-3.259204298532193
1652983200,238.95642806,240.05309363,237.26642974,239.14309454,NaN,NaN,NaN,NaN,NaN,240.6728190651735,246.24466144984828,256.65266694898105,274.8157410229254,173157,160822.2,49.69478378779109,34.98887523488043,NaN,NaN,45.63524760009815,39.183249883619034,NaN,NaN,0.3670957360076583,-2.80033462852262,-3.1674303645302784
1652986800,239.17642784,240.43309325,236.12976421,236.47643053,NaN,NaN,NaN,NaN,NaN,240.2731630142046,245.86159357063855,256.25313751494184,274.4342553463789,284709,174997.65,41.799180141484975,35.67577683793352,NaN,NaN,42.22744286288146,39.2669285300612,NaN,NaN,0.29593055579962524,-2.797517169780747,-3.093447725580372
1652990400,236.61976372,237.33309634,236.61976372,237.33309634,NaN,NaN,NaN,NaN,NaN,239.99315666428038,245.5271426988488,255.87848323424993,274.0650895851214,2202,175077.75,45.07012390338921,36.91389624389161,NaN,NaN,43.6823870963145,39.65616619042398,NaN,NaN,0.3186852139004457,-2.695091208204815,-3.0137764221052605
1652994000,237.08642992,237.08642992,237.08642992,237.08642992,NaN,NaN,NaN,NaN,NaN,239.7163255457775,245.1961343545802,255.506363366641,273.6971427227819,600,175089,44.23499154868599,38.565434974644894,NaN,NaN,43.34390471359837,40.365207777518215,NaN,NaN,0.3279757369464571,-2.603806750922189,-2.931782487868646
1653044400,241.19975915,241.20642581,241.0497593,241.0497593,NaN,NaN,NaN,NaN,NaN,239.84331923665582,245.03353141126334,255.22009397918276,273.37229313648555,3900,175269,58.61124807322816,41.249370774903085,NaN,NaN,50.042248168671044,41.55696582723976,NaN,NaN,0.5962647500047984,-2.186451550362648,-2.782716300367446
1653048000,240.89309279,240.89309279,238.66642835,238.66642835,NaN,NaN,NaN,NaN,NaN,239.73123439030763,244.78384109513536,254.89229862018905,273.0269611485603,1500,165356.25,49.63415637212475,42.74976163134752,NaN,NaN,46.48326246507192,42.27690202097409,NaN,NaN,0.6064368022951889,-2.02467029749846,-2.631107099793649
1653051600,237.80309587,239.92309376,232.47976786,233.1731005,NaN,NaN,NaN,NaN,NaN,239.10665021027833,244.32851793454182,254.4622154890962,272.63040532121147,339870,170636.7,35.155082837908836,43.25634732040622,NaN,NaN,39.50868563403613,42.521460807794135,NaN,NaN,0.2544379795629852,-2.3130596253399176,-2.567497604902903
1653055200,233.1731005,233.20476713,221.89311176,222.16311149,NaN,NaN,NaN,NaN,NaN,237.4929798559661,243.45928630926568,253.8226292712923,272.12824319353774,560805,184201.35,20.899320407957944,43.118296826943315,NaN,NaN,29.84355268124277,42.296799868079844,NaN,NaN,-0.6587505142072656,-3.3909357476619846,-2.732185233454719
1653058800,222.54311111,223.80977651,219.58978073,221.34311231,NaN,NaN,NaN,NaN,NaN,235.95489723254076,242.591985368118,253.17947051958353,271.62291850812943,560019,197787.75,20.18799418865443,43.09797200751273,NaN,NaN,29.269253609510542,42.1411200544358,NaN,NaN,-1.2240082009679063,-4.262195484664602,-3.0381872836966957
1653062400,221.36311229,221.73977858,211.19312245,214.47311917,NaN,NaN,NaN,NaN,NaN,233.90901360753688,241.4892847328977,252.41300811662148,271.05426378834704,624468,218986.8,15.14842154551829,41.83533234292793,NaN,NaN,24.939162570023683,41.32741718020232,NaN,NaN,-1.924864574807513,-5.444268002206087,-3.519403427398574
1653066000,214.32978598,217.86311579,211.00645597,216.78978352,NaN,NaN,NaN,NaN,NaN,232.27861074205717,240.52067684219583,251.70759772856957,270.51431871105007,405654,229818.9,22.736447587347627,39.92995707713309,NaN,NaN,28.766202325294614,40.23288767991453,NaN,NaN,-2.083313354467281,-6.1235451204826745,-4.040231766015394
1653069600,216.8097835,217.16644981,212.64978766,215.27478504,NaN,NaN,NaN,NaN,NaN,230.65919877043268,239.5306418695607,250.98615589315236,269.9646716098456,289656,231880.65,21.28425814274378,37.1915917823975,NaN,NaN,27.769088012684122,38.654634381006645,NaN,NaN,-2.133264893224272,-6.706812882545734,-4.573547989321462
1653073200,215.45645152,221.46977885,212.63312101,221.33977898,NaN,NaN,NaN,NaN,NaN,229.77163498086767,238.81727469742106,250.39909892457507,269.4808418324342,554316,259581.45,39.370541120178984,36.62546276262822,NaN,NaN,37.1598811657864,38.13757845937344,NaN,NaN,-1.6239943709148124,-6.603540952964977,-4.9795465820501645
1653076800,221.39311226,221.47311218,219.8864471,220.11644687,NaN,NaN,NaN,NaN,NaN,228.85209325602312,238.0839089002673,249.79944244824685,268.98965382285775,17424,260413.65,37.35100857768067,35.798397016763865,NaN,NaN,36.13927702999468,37.48639970965774,NaN,NaN,-1.2523336269504943,-6.544963615738283,-5.292629988787788
1653080400,220.04978027,222.33311132,220.04978027,222.33311132,NaN,NaN,NaN,NaN,NaN,228.23123783354472,237.4662305637862,249.25555470313304,268.5254096188492,20268,261367.05,43.47993611348292,35.35447932574185,NaN,NaN,39.38778138123315,37.04015212259595,NaN,NaN,-0.7640202307905088,-6.247655277275925,-5.483635046485416
1653084000,221.53311212,221.53311212,221.53311212,221.53311212,NaN,NaN,NaN,NaN,NaN,227.59332109892142,236.84140238952008,248.7065954440611,268.0578245691094,300,243991.8,41.759790926688915,35.35166581039927,NaN,NaN,38.62415160451362,36.78277417556968,NaN,NaN,-0.4189644773132972,-6.007340643127037,-5.58837616581374
1653303600,222.69977762,222.7531109,218.20311545,218.20311545,NaN,NaN,NaN,NaN,NaN,226.69901579902415,236.11048917620556,248.102566137248,267.5617578117053,3264,226250.25,35.02979450852007,34.63449942505148,NaN,NaN,35.53580245621539,36.20087527270545,NaN,NaN,-0.3422918548912106,-6.016240984427753,-5.673949129536543
1653307200,218.60978171,219.99978032,218.60978171,219.33311432,NaN,NaN,NaN,NaN,NaN,225.99750137245042,235.45255290733476,247.53287402205498,267.08187081178784,8199,212754.3,38.92643878996909,34.255317085143126,NaN,NaN,37.365993911281436,35.77388164396854,NaN,NaN,-0.15244923675624822,-5.864510675481853,-5.712061438725605
1653310800,219.16644782,222.06644492,212.69978761,216.18978412,NaN,NaN,NaN,NaN,NaN,225.06343306269324,234.69715020979223,246.91221877646973,266.57548188948147,556773,230778.9,32.584202689791354,32.39624241489764,NaN,NaN,34.43711521357308,34.65922929003296,NaN,NaN,-0.1739921368419184,-5.929551609778002,-5.755559472936084
